cell_id,city,province,stratum,lon,lat,retained_urban_core,SUHI_strict_mean_K,Built_surface_fraction,Tair_mean,Tair_max,Precip_annual,VPD_summer,Solar_RAD,NDVI_mean,EVI_mean,FVC,LAI,PLAND_imperv,PLAND_water,PLAND_veg,ED_total,AI_imperv,Mean_Bld_Height,Bld_Volume_density,FAR,Sky_View_Factor,DEM,Slope,Aspect,TRI,Relative_elevation
Yingtan_117.040375_28.217206,Yingtan,Jiangxi,Hilly,117.04037547393015,28.217205969037199,True,9.7531979508721633,0.28356671333312988,29.055401322257161,36.497153096032321,1959.4544481860123,1.0909525034700662,211.70486782131945,0.3149649658807902,0.223843503058197,0.1096975517878255,0.62962955733187065,0.55638493424431379,0.046030542448332365,0.21388317255988559,1.0218853316625249,0.45206089690276263,7.0318493843078613,2.311607837677002,0.77053594589233398,0.80968072041878547,37.727321956617565,3.1257592454730188,101.36667862899958,1.4823465563507805,-9.8968847200859216
Yingtan_117.042621_28.259876,Yingtan,Jiangxi,Hilly,117.04262126210168,28.259875944885192,True,5.3957921208722155,0.13564690947532654,29.137277155597911,36.592603642839705,1966.5615891819261,1.102669062346525,211.81873567941804,0.31916325254381378,0.21214111516044643,0.11320133831244511,0.55652992794753442,0.51619593350906179,0.067316385495335126,0.19167754596885808,0.25041039465832227,0.38754722398003255,10.015068054199219,1.664210319519043,0.55473677317301429,0.88905570739108619,29.648325395533117,3.4569840813433652,242.83766051478852,1.6196845416795529,-8.0613480237414699
Yingtan_117.044867_28.230681,Yingtan,Jiangxi,Hilly,117.04486705025867,28.230680698025303,True,6.9603907758721562,0.42774704098701477,29.080562152960422,36.528878222369933,1961.3726232814033,1.0943143441793679,211.71207405384595,0.55111784401446917,0.41649349685237108,0.39237358373392145,0.90838922435360248,0.28820268363614854,0.045046375909738277,0.3999091517555447,0.58895598781571257,0.34299108979989978,8.4975013732910156,4.1091303825378418,1.369710127512614,0.68166373588633999,34.684464228058609,2.7782644646928483,270.33516782924147,1.316562895477198,-10.444481735362608
Yingtan_117.047113_28.226189,Yingtan,Jiangxi,Hilly,117.04711283855963,28.226189121805415,True,6.5032306008722003,0.0054645203053951263,29.071538319446148,36.519939773579424,1960.4079812129758,1.0928594017783526,211.68120782429995,0.52634455782224487,0.36934841777376654,0.35453771526073435,1.0638458548146186,0.41839023820198246,0.033057594234826009,0.30468097413371792,0.1359564084125571,0.26755344168958461,1.2726197242736816,0.015421848744153976,0.0051406162480513258,0.99849814893232192,44.358962058460655,4.7592795199348892,151.21087418278228,2.1808417760920036,-2.1533146856074907
Yingtan_117.049359_28.239664,Yingtan,Jiangxi,Hilly,117.04935862676281,28.239663850886931,True,11.790337870872179,0.1877005398273468,29.096601039314866,36.550015957668187,1962.54469626423,1.0964192349883977,211.70560284344862,0.23974150444239681,0.16173572517080578,0.056252872668850123,0.7413933071440505,0.53448473183288725,0.066005584895408143,0.25750244903507891,0.67141550566129826,0.46409680676586362,7.8515486717224121,1.5758845806121826,0.52529486020406091,0.87330935400863963,42.515402247119688,2.8505408040094449,152.01902048282466,1.3908221896210904,-0.25546722320012094
Yingtan_117.053850_28.273351,Yingtan,Jiangxi,Hilly,117.05385020315366,28.273350674161311,True,2.899783015872174,0,29.158373575217393,36.623221970669007,1968.0364316683679,1.1054132841804079,211.77537660271815,0.6862193749179949,0.44571168677240558,0.63246108284538127,0.93965687712794732,0.05286264777615815,0.19208421226206362,0.55650809286943426,1.6046875410443255,0.22998620058490535,0.095573581755161285,0,0,1,29.024412613968757,1.5424638543573335,25.333893332261994,0.75850732082497518,-8.3159865860514586
Yingtan_117.056096_28.266613,Yingtan,Jiangxi,Hilly,117.05609599138515,28.2666133096693,True,6.3106821408721885,0.32359650731086731,29.144893170572715,36.609134823370901,1966.6936538189009,1.103330433089692,211.73764767444936,0.35482682653239173,0.25299781785882575,0.1451865533965763,0.56321935998316874,0.52745019438319363,0.039136863742328352,0.15857273392915194,1.934639482165649,0.33442198862115374,21.415929794311523,8.577911376953125,2.8593037923177085,0.67993197203293698,40.587771038027455,5.3954091062064364,205.00345071020871,2.4625285897656579,2.5539702057213844
Yingtan_117.058342_28.241910,Yingtan,Jiangxi,Hilly,117.05834177933485,28.241909639306908,True,6.0674330508721823,0.093264907598495483,29.09842242350711,36.557555511820453,1962.1961292397909,1.0962387521224848,211.64440573624705,0.51600415321224913,0.35611902103382692,0.33931229814228964,0.92296281995678209,0.36681740258102918,0.040516547350150263,0.44280346012087701,0.26063561666342738,0.40791341698140005,6.2997422218322754,0.60191512107849121,0.20063837369283041,0.9470145948910158,45.785705286295496,3.5340312150011761,159.41932197206779,1.61945286143595,3.6047799482076002
Yingtan_117.058342_28.255384,Yingtan,Jiangxi,Hilly,117.05834177936495,28.255384368466466,True,4.9591400658722478,0.21470557153224945,29.123282631497325,36.585837756648324,1964.5564689716707,1.099996011572844,211.68601351927876,0.63836767277626871,0.48076124057766839,0.54090080995025358,0.73360777649366449,0.37672867759556544,0.033532842657375585,0.39678704982952451,0.014667554334757638,0.54676567682752353,10.410614013671875,2.301368236541748,0.76712274551391602,0.83086276033358342,39.192237640308555,6.3699740528633502,355.66878004735037,2.6852283553102105,-0.3399203171865679
Yingtan_117.058342_28.264368,Yingtan,Jiangxi,Hilly,117.05834177936111,28.264367521443802,True,10.071643480872183,0.33573490381240845,29.139856103490803,36.604692586533574,1966.1300287929246,1.1025008512064178,211.7137520412999,0.23831499910886389,0.17730565418494879,0.055410217014642826,0.53540505072162492,0.60899818915435244,0.035285877325007438,0.15755999515709709,0.16398975572626762,0.4948291008731146,13.743379592895508,4.682990550994873,1.5609968503316243,0.70542876022033929,45.967526091822052,6.4820456913560367,277.14209664832811,2.7042318925391067,7.7017774576063687
Yingtan_117.062833_28.255384,Yingtan,Jiangxi,Hilly,117.06283335594181,28.255384368474125,True,10.258210405872205,0.10981380194425583,29.121756235940225,36.586743190446477,1964.2032870184473,1.0995906832741664,211.65203157083829,0.4273685280452067,0.30984282662682222,0.2225109468109468,0.81142824421781401,0.24140849094455255,0.049783317379673377,0.46138846013592688,0.93881731209259389,0.5236489700039384,8.2715682983398438,0.89894992113113403,0.29964997371037799,0.92616944037910875,44.606670686742042,3.665688478559598,129.45632794966923,1.7035094171014666,5.013878091001537
Yingtan_117.062833_28.271105,Yingtan,Jiangxi,Hilly,117.06283335591061,28.271104886004409,True,4.9132816308721772,0.069683879613876343,29.150394408274785,36.619231653203343,1966.9748132422944,1.1039721707213961,211.70065790478824,0.31627481848568545,0.20745163016812507,0.11078481087435113,0.92204715600323639,0.29156535753620078,0.19104506103844288,0.33544943368840618,0.36998932201033941,0.21681825050960121,3.0125844478607178,0.23743376135826111,0.079144587119420365,0.9771450513886546,31.175908369084368,4.3542679100422115,82.713542305728765,1.9162504696394547,-6.5347061068603409
Yingtan_117.069571_28.259876,Yingtan,Jiangxi,Hilly,117.0695707204498,28.259875944901484,True,6.2004509958721314,0.35035631060600281,29.127492375991309,36.597166263556083,1964.4730058111368,1.100233694991851,211.61498785234056,0.3006665902320767,0.23744571678455118,0.098177717904024756,0.96585716184473991,0.66039656993182949,0.035300633619639116,0.1700196801147944,1.7518371829428765,0.36454898205312181,9.5523910522460938,3.5640456676483154,1.1880152225494385,0.73206261181385524,40.160227496432462,6.7763996449612742,315.30234579456754,3.0834664655382436,1.4095273407091398
Yingtan_117.074062_28.282334,Yingtan,Jiangxi,Hilly,117.07406229700757,28.28233382723371,True,2.2130458308722041,0.0041720718145370483,29.165468241103763,36.642526327343695,1968.1477908190707,1.1060799899590512,211.65079578827851,0.53132904716228746,0.39886297186632191,0.36199633069086801,1.233822050395992,0.28541287275310012,0.064838965905016435,0.47494679550387509,1.4844454163016616,0.28864901640494617,2.6861717700958252,0.012230623513460159,0.0040768745044867201,0.99882257343824365,35.660576319072341,2.9138936359116299,151.97608371868239,1.3251071408223078,-1.0368306732176151
Yingtan_117.078554_28.275596,Yingtan,Jiangxi,Hilly,117.07855387335327,28.275596462617347,True,3.3162117858721558,0.0051573440432548523,29.151590042334565,36.62939938648698,1966.6106254563385,1.1037964566305205,211.59599196537656,0.50437080203780693,0.39068572075052055,0.32258254022574995,1.2535037858201212,0.33161293138975406,0.040890935224288348,0.42212527215661061,0.62711871850461387,0.34428528335299879,0.93468862771987915,0.012904432602226734,0.0043014775340755778,0.99873582943874384,35.646259034556593,4.6607204538597546,121.30444989445664,2.05822256792298,-1.3199796682592577
Yingtan_117.083045_28.273351,Yingtan,Jiangxi,Hilly,117.08304544973883,28.273350674146421,True,2.1663328908721837,0.026724295690655708,29.145737576952079,36.625337368042658,1965.8729518161279,1.1027639274676866,211.55511734663725,0.70374258892760533,0.53097650997526269,0.66778026965276227,1.0818162093251493,0.29395951912787277,0.037481245983221834,0.48890443385088339,0.33112783304128035,0.41839158727739956,2.3383529186248779,0.066810734570026398,0.022270244856675465,0.99345472127508549,35.394268106853431,4.181804089711278,342.71854663907425,1.8401346384687149,-1.6743899463054106
Yingtan_117.083045_28.277842,Yingtan,Jiangxi,Hilly,117.08304544982025,28.277842250594766,True,4.7557678758722659,0.0073562772013247013,29.153450107206787,36.633967299418799,1966.6876977129252,1.1040132328520804,211.5691184825825,0.56838041319290167,0.40250006262002908,0.41987226997194271,1.4039833230507419,0.24677694600343256,0.035544644997694094,0.54875119481207413,0.4473210919718274,0.28410702311558689,1.0479202270507812,0.018403002992272377,0.0061343343307574587,0.99819715332543413,39.318375390354994,3.51871207566851,123.95157836081023,1.5815534655985191,2.624676295263626
Yingtan_117.083045_28.286825,Yingtan,Jiangxi,Hilly,117.08304544999291,28.286825403317732,True,1.4550998958722516,0,29.168875167716159,36.651227162171033,1968.3171895065154,1.1065118436208614,211.59712075447291,0.68674559911225475,0.41873816759966748,0.63350774685753763,1.6898037469182139,0.035290872926089928,0.16593003007435767,0.63623840492222128,0.040627474195144682,0.10626159867670278,0,0,0,1,41.08438820371606,3.0932302838787384,170.96546628184183,1.3888407026568221,4.8204482298410483
Yingtan_117.094274_28.286825,Yingtan,Jiangxi,Hilly,117.09427439085424,28.286825403403313,True,2.1717447558721688,1.3221748304204084e-05,29.163232160553296,36.650953298954832,1967.5232173067257,1.1054886133165518,211.51258548543677,0.76037669606482072,0.54581956269032272,0.78849226611245404,1.6862962477294676,0.041763028777439148,0.030639117141254241,0.80273407886857751,0.0076573000345315084,0.097181822444138047,0.033054370433092117,3.3054373488994315e-05,1.1018124496331438e-05,0.99999676174699537,37.73782428409892,3.5934617165089437,351.51991931784602,1.6123529623116402,1.649561946686724
Yingtan_117.143682_28.280088,Yingtan,Jiangxi,Hilly,117.14368173149253,28.28008803867553,True,2.4135696708722207,0.0012365187285467982,29.148181536864499,36.663591517832756,1955.2474445763912,1.0995873373138736,211.13206723956674,0.72483607310438103,0.54418822138670353,0.7115683211920959,1.0612079565089587,0.052074027574741479,0.045126005533217856,0.78827036184911592,0.80677239498445652,0.27344371466502515,0.060241393744945526,0.0064337803050875664,0.0021445934350291886,0.99940901533188653,34.155187618254899,3.7181672740567455,118.12286330978429,1.7254869823644321,-6.4233320911458023
Yingtan_117.152665_28.275596,Yingtan,Jiangxi,Hilly,117.15266488456281,28.275596462525186,True,8.2153737858722025,0.14998137950897217,29.143732515344571,36.665036691303015,1952.4138548559786,1.0976569879279316,211.05245392517415,0.30639397384156686,0.24077346905074745,0.10271542159729699,0.43887232939370552,0.55925568092240974,0.045208635487286965,0.23056195964970447,0.1827736056971857,0.57440906404096015,8.5593137741088867,1.2916766405105591,0.43055888017018634,0.89549452473936575,43.922318519579818,2.0142339467238286,100.09331508292718,0.99466800838785363,1.8994437643172617
Yingtan_117.159402_28.264368,Yingtan,Jiangxi,Hilly,117.15940224913849,28.264367521411287,True,14.052212605872171,0.27945965528488159,29.134435123512102,36.661660903298561,1949.2344411810927,1.0941110753337771,210.9670299983992,0.12663121095349353,0.11227040122262542,0.0091755351440606647,0.44842048844872073,0.50460410685454382,0.049057692660310764,0.19288636023721137,0.30835804375338349,0.56919971301159367,11.250284194946289,3.1935911178588867,1.0645303726196289,0.77396601965327227,50.749148672730563,7.6439589004547077,6.707705994516175,3.6175473166714349,6.2484114571243339
Yingtan_117.159402_28.289071,Yingtan,Jiangxi,Hilly,117.15940224892326,28.289071191715585,True,1.2485945208721887,0.00026782453642226756,29.155360471082588,36.678777617364474,1952.6774242640618,1.1007322812658149,211.04750794331312,0.6614545210958076,0.45272819660631708,0.58418223651328649,1.4276763725826007,0.19435393899458719,0.039371558907441796,0.54001719603772824,0.13327480300190889,0.23262322641321934,2.0132415294647217,0.00066956132650375366,0.00022318710883458456,0.99993440477202289,34.379165820706902,4.1212739396418083,19.624345507082751,1.7900473110216399,-5.9382276342756839
Yingtan_117.168385_28.273351,Yingtan,Jiangxi,Hilly,117.16838540181152,28.27335067411067,True,13.499063035872155,0.26885628700256348,29.142595538414355,36.67413371042327,1948.3495963464622,1.095807030169534,210.93112976405001,0.30903759930682556,0.2669656279878434,0.10484449664788048,0.54354166123742642,0.62679985913228309,0.036768504060871364,0.17991575720166286,0.34996822792135629,0.60659314571900613,9.7746925354003906,2.6432313919067383,0.88107713063557946,0.79820350890540215,47.052331964167074,3.2723336056191283,283.49897986814358,1.6015747790600772,2.9269545899868632
Yingtan_117.168385_28.277842,Yingtan,Jiangxi,Hilly,117.16838540181438,28.277842250597917,True,1.0026110148722296,0.2802979052066803,29.145868764630372,36.676494176180569,1948.9441469980816,1.0970043358603516,210.94584388692351,0.042735822312547682,0.077527788021608091,0,0.53257894069254652,0.59539654760633998,0.030265346607193357,0.17135902083319993,1.0911227942743598,0.55582285902873441,8.4666471481323242,2.6053202152252197,0.86844007174173987,0.7983689672821952,52.376641837346973,6.0144494592138997,87.468708607598387,2.8013273213309442,9.0478509334448773
Yingtan_117.168385_28.280088,Yingtan,Jiangxi,Hilly,117.16838540187676,28.280088038673266,True,8.9681926908721721,0.15059733390808105,29.147505377738359,36.677674409059208,1949.24142232389,1.0976029887057575,210.95320094836023,0.22547315686320357,0.16564110987270719,0.048110669968028826,0.54093743936057526,0.4526527261615258,0.050151860181552668,0.27982194157092666,1.2957202410908479,0.55909698031161992,6.6176972389221191,1.1486444473266602,0.38288148244222003,0.90424292430744024,47.578171251587356,3.3804603496574441,130.26017129624245,1.5881406744885675,4.6447683648621307
Yingtan_117.175123_28.275596,Yingtan,Jiangxi,Hilly,117.17512276649234,28.275596462558145,True,5.6609735058722208,0.092724792659282684,29.144446281312835,36.679718479872847,1947.0324503078373,1.0958694094808084,210.88964378276393,0.66694033093736571,0.47839568922258385,0.59471151865172855,0.92950722226289328,0.24144625935298039,0.051815050943488518,0.48984671997611196,0.82610726245049071,0.44514513956763324,4.9917569160461426,0.46941247582435608,0.15647082527478537,0.95720464520489457,40.574238093502572,5.0282230897350333,222.38054050253444,2.1561615500445002,-3.8628222107876979
