system:index,AI_imperv,Aspect,Bld_Volume_density,DEM,ED_total,EVI_mean,FAR,FVC,LAI,LST_K,LST_K_MODIS,LST_K_NIGHT,Mean_Bld_Height,NDVI_mean,PLAND_imperv,PLAND_veg,PLAND_water,Precip_annual,Relative_elevation,Sky_View_Factor,Slope,Solar_RAD,TRI,Tair_max,Tair_mean,VPD_summer,city,lat,lon,province,stratum,.geo,cell_id,stratum_code,SUHI_K
"50565,12296",0.3109344614087604,265.9449768066406,1.4140430541992188,89.0,0.5787040700088255,0.2577098082341414,0.471347684733073,0.1782627000566786,1.741666666666667,314.42874998,309.4266666666667,296.9214285714286,4.579154968261719,0.387769341468811,0.6347659837338142,0.0,0.0,2166.9046225955385,5.426320600896403,0.8677150943460059,0.1493768095970153,215.3424042540679,2.9606472432165254,308.4042154947917,302.0193539349409,0.974994000955974,Pingxiang,27.615334728689607,113.55940374809649,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.55828085375902,27.61421183383409],[113.56052664196932,27.61421183383409],[113.56052664196932,27.61645762204439],[113.55828085375902,27.61645762204439],[113.55828085375902,27.61421183383409]]]}",grid_smod_pingxiang_2020_17009,2,9.185928750000016
"51093,11478",0.2141405186997985,66.65153503417969,0.518,138.0,0.43180818999018,0.0612238912763963,0.1726666666666666,0.0029381881263068,0.4916666666666667,313.95706322,312.50333333333333,296.98,2.5,0.0933640450239181,0.1304814637405797,0.0,0.0,1219.358952622642,28.49221450768148,0.9492528531499514,0.1430146247148513,231.95080688989472,5.436502143433364,310.1158498128255,302.5341644328128,1.2891534463772596,Ganzhou,25.778279972640323,114.74517992273849,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.74405702879679,25.77715707780967],[114.74630281700708,25.77715707780967],[114.74630281700708,25.779402866019968],[114.74405702879679,25.779402866019968],[114.74405702879679,25.77715707780967]]]}",grid_smod_ganzhou_2020_21585,2,10.94108202000001
"50825,12307",0.1405691142395759,194.4268035888672,0.0,178.0,0.0907998303882777,0.5247321557485569,0.0,0.6550569964862554,2.4000000000000004,308.88472154,304.2688888888889,296.356,0.0,0.6974847316741943,0.0714189319405704,1.0,0.0,1981.7413332869903,94.4263206008964,1.0,0.0396377183496952,216.06226172515048,31.561032388565767,306.4122467041016,300.3443352670795,0.8109722995331391,Pingxiang,27.640038398819453,114.14330868253808,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.1421857884367,27.63891550414738],[114.14443157664701,27.63891550414738],[114.14443157664701,27.641161292357676],[114.1421857884367,27.641161292357676],[114.1421857884367,27.63891550414738]]]}",grid_smod_pingxiang_2020_20520,2,3.641900309999983
"50924,12331",0.0326885356226315,194.4268035888672,0.0,471.0,0.0169810988008976,0.4718064514912498,0.0,0.590031807485091,25.5,304.95399854,303.01,296.8525,0.0,0.6645082235336304,0.0223656187299639,1.0,0.0,2189.3447133710283,386.9614933312473,1.0,0.0396377183496952,213.571444939245,78.43153812618684,307.11158752441406,300.9374747696743,0.8155088244454829,Yichun,27.6939373159773,114.36564171531722,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.36451882125628,27.69281442119455],[114.36676460946659,27.69281442119455],[114.36676460946659,27.69506020940485],[114.36451882125628,27.69506020940485],[114.36451882125628,27.69281442119455]]]}",grid_smod_yichun_2020_2987,2,-1.3911341400000197
"51721,12411",0.1143945431044946,291.2208557128906,0.0,50.0,0.0360849384412479,0.4097646650966355,0.0,0.4169451840740292,1.275,309.96823388,305.457,296.98947368421057,0.0,0.5665703415870667,0.0634268898284062,1.0,0.0,1765.347147267093,17.54959511715328,1.0,0.3053478300571441,221.8594373570351,4.3659739343085455,308.76385498046875,302.4447208459232,1.0499113965273124,Fuzhou,27.873600372869067,116.15553491909547,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[116.15441202486443,27.872477478018453],[116.15665781307473,27.872477478018453],[116.15665781307473,27.874723266228752],[116.15441202486443,27.874723266228752],[116.15441202486443,27.872477478018453]]]}",grid_smod_fuzhou_2020_6912,2,3.4180200000000127
"50346,11483",0.2024135483126156,39.96062469482422,0.0,235.0,0.3428139007107044,0.5764678489658116,0.0,0.7190658222459314,1.525,314.26468502,310.195,298.53400000000005,0.0,0.7283819913864136,0.077903506734098,1.0,0.0,1371.073530893554,95.4585678583071,1.0,0.0799980908632278,222.11023532429712,38.559557909457936,307.0746765136719,300.8236169452736,1.107318445775399,Chenzhou,25.78950891383874,113.06757612987008,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.06645323570358,25.788386018861164],[113.06869902391388,25.788386018861164],[113.06869902391388,25.790631807071463],[113.06645323570358,25.790631807071463],[113.06645323570358,25.788386018861164]]]}",grid_smod_chenzhou_2020_13435,2,11.327660082000024
"50862,12331",0.0423828422278165,194.4268035888672,0.0,330.0,0.0804532577749341,0.5152575233920592,0.0,0.7122160190458795,4.583333333333334,306.70915181,303.3,295.88222222222225,0.0,0.7251431345939636,0.0333837163634598,1.0,0.0,2111.576260905494,245.9614933312473,1.0,0.0396377183496952,213.4449592702097,61.155539405682624,307.3590240478516,301.00710157578993,0.8226848161287599,Yichun,27.69393731604437,114.22640284626888,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.22527995221776,27.69281442119455],[114.22752574042806,27.69281442119455],[114.22752574042806,27.69506020940485],[114.22527995221776,27.69506020940485],[114.22527995221776,27.69281442119455]]]}",grid_smod_yichun_2020_2925,2,0.3640191299999742
"51198,13504",0.3461653807433322,339.4459228515625,0.6467499999999999,34.0,0.1166839881334453,0.2818130173673105,0.2155833333333333,0.1483193976712776,1.4083333333333334,311.45165456,305.2927272727273,296.0866666666667,2.5,0.3580980598926544,0.6396197212161496,0.0,0.0,2212.7602490594286,19.727675188449727,0.9366395420361604,0.0357697792351245,184.96485141788744,7.408703590297622,307.6732533772786,300.67149560534114,0.6553053339474446,Huanggang,30.3282468866098,114.9809876849926,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.97986479087815,30.327123991875048],[114.98211057908846,30.327123991875048],[114.98211057908846,30.329369780085347],[114.97986479087815,30.329369780085347],[114.97986479087815,30.327123991875048]]]}",grid_smod_huanggang_2020_8299,2,3.537223447500025
"52035,12529",0.0658623404583583,354.695556640625,0.0,60.0,0.0288880645530298,0.3332172701949861,0.0,0.3331666296109506,1.2916666666666667,309.62301386,308.12666666666667,298.49333333333334,0.0,0.5117647051811218,0.0948785265791229,1.0,0.0,2121.8668463637728,31.48929455795972,1.0,0.1363580524921417,214.80792512288892,6.70175948888896,308.6152648925781,302.18475672905305,1.0466904246959,Yingtan,28.138603381692064,116.86071241708318,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[116.85958952289826,28.137480486833713],[116.86183531110855,28.137480486833713],[116.86183531110855,28.139726275044012],[116.85958952289826,28.139726275044012],[116.85958952289826,28.137480486833713]]]}",grid_smod_yingtan_2020_3007,2,2.512244699999997
"51166,13544",0.3436829425534233,339.4459228515625,0.0,28.0,0.0329375742003321,0.2219957713045004,0.0,0.1156132463673389,0.3416666666666667,306.79972934,310.545,296.30285714285714,0.0,0.3220155835151672,0.1924409961793571,1.0,0.0,2170.032301824321,13.727675188449728,1.0,0.0357697792351245,185.02000444103763,5.5265911624203925,307.5664825439453,300.67740964217285,0.6568803228192429,Huanggang,30.41807841502706,114.90912246236928,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.9079995681486,30.416955520287],[114.9102453563589,30.416955520287],[114.9102453563589,30.419201308497296],[114.9079995681486,30.419201308497296],[114.9079995681486,30.416955520287]]]}",grid_smod_huanggang_2020_16086,2,-1.114701772499984
"50317,11424",0.1480682749371044,39.96062469482422,0.0,292.0,1.5476501225493848,0.4350945992579048,0.0,0.3175958360693091,1.8416666666666668,310.1425529,307.372,295.8981818181818,0.0,0.5008451342582703,0.0283136589569039,1.0,0.0,1473.1440263798136,152.4585678583071,1.0,0.0799980908632278,221.73706674534807,15.804359454839595,307.4311116536458,301.03375126053646,1.0789332604256665,Chenzhou,25.657007409201928,113.0024482718869,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.00132537760491,25.655884514453536],[113.00357116581522,25.655884514453536],[113.00357116581522,25.658130302663835],[113.00132537760491,25.658130302663835],[113.00132537760491,25.655884514453536]]]}",grid_smod_chenzhou_2020_2635,2,7.205527962000019
"49645,11769",0.0440510669304057,101.86384582519533,0.0,209.0,0.0203817256260663,0.565412412376346,0.0,0.867948756678353,2.783333333333333,311.03636513,306.328,296.7314285714286,0.0,0.7953101396560669,0.0266717302147299,1.0,0.0,1203.983569424381,108.48872613458528,1.0,0.2794561386108398,218.7797083110268,12.902291881773252,307.47169494628906,301.44199997595416,1.1158771229208464,Yongzhou,26.43180434173013,111.49327859442803,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.49215570028412,26.430681447006624],[111.49440148849442,26.430681447006624],[111.49440148849442,26.432927235216923],[111.49215570028412,26.432927235216923],[111.49215570028412,26.430681447006624]]]}",grid_smod_yongzhou_2020_9947,2,1.6598759624999957
"51066,13571",0.1242628250938529,339.4459228515625,0.0,30.0,0.2589648766443133,0.5901941924025587,0.0,0.8311881869837026,1.4166666666666667,312.06689816,304.77,296.745,0.0,0.7793561816215515,0.1684211746323853,1.0,0.0,2172.509292047252,15.727675188449728,1.0,0.0357697792351245,185.98899981343587,2.5288459281646785,307.4232533772786,300.75696699217656,0.6633537423749382,Huanggang,30.47871469658672,114.68454364120964,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.68342074711872,30.477591801965065],[114.68566653532902,30.477591801965065],[114.68566653532902,30.479837590175364],[114.68342074711872,30.479837590175364],[114.68342074711872,30.477591801965065]]]}",grid_smod_huanggang_2020_21442,2,4.152467047500011
"49604,12074",0.0715760595421306,92.75523376464844,0.0,303.0,0.1336204637773335,0.4936245423557631,0.0,0.3364330137484387,1.8416666666666668,306.37589486,305.30571428571426,295.58875,2.5,0.5140227675437927,0.1124442964792251,1.0,0.0,1506.5341236998934,75.1736505250166,1.0,0.2733412384986877,213.8192150415308,13.029880190461377,306.2729848225911,300.7419767869701,0.8254443073961671,Shaoyang,27.116769745974285,111.4012012777813,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.40007838366186,27.11564685114776],[111.40232417187217,27.11564685114776],[111.40232417187217,27.117892639358057],[111.40007838366186,27.117892639358057],[111.40007838366186,27.11564685114776]]]}",grid_smod_shaoyang_2020_3353,2,2.520789750000006
"50907,13266",0.0547360700120528,329.459228515625,0.0,112.0,0.0353194299774865,0.3951758705430939,0.0,0.6472179701751282,3.4416666666666664,307.27483412000004,305.4971428571429,296.86888888888893,0.0,0.6935988664627075,0.0287415194325149,1.0,0.0,1943.575823586216,90.33785006228068,1.0,0.1438842266798019,191.9774716199445,32.65116790303371,306.9735107421875,300.3697983467165,0.6278889490268696,Xianning,29.793749292369245,114.32746331574708,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.32634042168121,29.79262639782393],[114.32858620989151,29.79262639782393],[114.32858620989151,29.79487218603423],[114.32634042168121,29.79487218603423],[114.32634042168121,29.79262639782393]]]}",grid_smod_xianning_2020_7369,2,0.4882641570000601
"50990,13306",0.1627348926709965,329.459228515625,0.8745,44.0,0.1475634819362312,0.147148877922265,0.2915,0.0207555292923879,1.1916666666666669,316.66413506000004,307.88,295.406,2.5,0.1652542352676391,0.7369222149718553,1.0,0.0,1900.4564079453844,22.337850062280665,0.9143274518911826,0.1438842266798019,190.85013576596745,2.408831487630988,307.3211669921875,300.55035690663107,0.6513817279558086,Xianning,29.88358082081843,114.51386373734172,Hubei,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.512740843136,29.882457926235883],[114.5149866313463,29.882457926235883],[114.5149866313463,29.884703714446182],[114.512740843136,29.884703714446182],[114.512740843136,29.882457926235883]]]}",grid_smod_xianning_2020_15070,2,9.877565097000058
"52581,12796",0.025309717899654,230.75636291503903,0.0,529.0,0.0020484052947722,0.6205367420871788,0.0,0.9890388674456432,2.783333333333333,297.88211516,301.8328571428572,296.4842857142857,0.0,0.8456034660339355,0.0264434997807256,1.0,0.0,2309.238986950149,453.11696377899295,1.0,0.1181033104658126,201.94719930727925,78.01440196258781,308.6781819661458,301.6071553625656,0.84847635596702,Shangrao,28.73822883363136,118.08691277974404,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[118.08578988572141,28.737105938983493],[118.0880356739317,28.737105938983493],[118.0880356739317,28.739351727193792],[118.08578988572141,28.739351727193792],[118.08578988572141,28.737105938983493]]]}",grid_smod_shangrao_2020_50213,2,-8.35705889999997
"49711,12188",0.1126885454170405,92.75523376464844,0.0,290.0,0.0582877043634653,0.5098149672834426,0.0,0.3112367939588837,1.25,305.00185082,304.084,295.42133333333334,0.0,0.4963088035583496,0.0498616034165024,1.0,0.0,1868.0669906546968,62.1736505250166,1.0,0.2733412384986877,209.82970166974903,54.00434367532368,305.87225341796875,300.0312075602396,0.7433320300471528,Shaoyang,27.37278960184849,111.64150061631231,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[111.64037772216383,27.371666707121822],[111.64262351037414,27.371666707121822],[111.64262351037414,27.37391249533212],[111.64037772216383,27.37391249533212],[111.64037772216383,27.371666707121822]]]}",grid_smod_shaoyang_2020_26069,2,1.1467457100000047
"52218,12657",0.1027453699009493,350.297119140625,0.0,58.0,0.7095139616867527,0.5466524216524216,0.0,0.7817007724659044,1.7083333333333333,310.48777292,308.06,298.3709090909091,0.0,0.7573107481002808,0.0741601476911455,1.0,0.0,2148.183124046554,29.48929455795972,1.0,0.2469981759786605,209.06010280292332,3.126943839882286,309.1768747965495,302.2968606203688,1.0238633822140537,Yingtan,28.42606427245768,117.27169165945568,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[117.27056876538293,28.42494137775196],[117.27281455359324,28.42494137775196],[117.27281455359324,28.42718716596226],[117.27056876538293,28.42718716596226],[117.27056876538293,28.42494137775196]]]}",grid_smod_yingtan_2020_31411,2,3.37700375999998
"50373,11493",0.5297576364973793,39.96062469482422,0.0217184504508972,166.0,0.0037535548908635,0.2077535928029581,0.0072394834836324,0.1028886197511893,1.1416666666666666,317.65194284,314.6457142857143,297.97200000000004,5.297183036804199,0.3066100478172302,0.679135337471962,1.0,0.0,1371.073530893554,26.458567858307102,0.9980108205027594,0.0799980908632278,222.11023532429712,7.241853660800143,307.0746765136719,300.8236169452736,1.107318445775399,Chenzhou,25.811966795791744,113.12821241157133,Hunan,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.12708951738165,25.81084390096415],[113.12933530559195,25.81084390096415],[113.12933530559195,25.81308968917445],[113.12708951738165,25.81308968917445],[113.12708951738165,25.81084390096415]]]}",grid_smod_chenzhou_2020_15415,2,14.714917902000025
"51122,12055",0.0449237214784241,194.4268035888672,0.0,71.0,0.0324443062515153,0.4261535271678095,0.0,0.6657662178208581,2.066666666666667,308.30024012,307.24,297.5509090909091,0.0,0.7027559876441956,0.0458398247525716,1.0,0.0,1298.431949596633,21.30737004905381,1.0,0.0396377183496952,226.52787790391136,9.374248941108654,308.7738647460937,302.4889256708653,1.1137431645686415,Ji'an,27.07409976991322,114.810307780964,Jiangxi,Hilly,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.80918488689545,27.07297687515208],[114.81143067510575,27.07297687515208],[114.81143067510575,27.07522266336238],[114.80918488689545,27.07522266336238],[114.80918488689545,27.07297687515208]]]}",grid_smod_jian_2020_14731,2,1.821804659999998
